it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
515,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,12.21201271,12.21201271,1,2,0,0,1726.47326,167.047326,0,168,1,63.0985496
516,0,166.547326,147,-1559.925934,-1579.47326,-0.4944213925,-0.5006169534,-19.54732605,-0.006195560924,13.07925746,27.96123489,1,41,0,0,1726.47326,166.547326,0,168,2,63.18498659
517,0,166.547326,156,-1559.925934,-1570.47326,-0.4944213925,-0.4977643868,-10.54732605,-0.003342994379,19.56973646,19.56973646,1,17,0,0,1726.47326,166.547326,0,168,3,63.37246656
518,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,13.54550575,13.54550575,1,3,0,0,1726.47326,167.047326,0,168,4,63.48339152
519,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,11.45675097,11.45675097,1,1,0,0,1726.47326,167.047326,0,168,5,63.60196471
520,0,167.047326,140,-1559.425934,-1586.47326,-0.4942629165,-0.5028356163,-27.04732605,-0.008572699711,10.77448822,29.79676326,1,55,0,0,1726.47326,167.047326,0,168,6,63.6978066
521,0,167.047326,156,-1559.425934,-1570.47326,-0.4942629165,-0.4977643868,-11.04732605,-0.003501470298,18.23651108,18.23651108,1,19,0,0,1726.47326,167.047326,0,168,7,63.84495091
522,0,167.047326,173,-1559.425934,-1553.47326,-0.4942629165,-0.4923762056,5.952673953,0.001886710952,17.1654429,27.45273321,1,10,0,0,1726.47326,167.047326,0,168,8,63.94062376
523,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,14.49159015,14.49159015,1,4,0,0,1726.47326,167.047326,0,168,9,64.0718627
524,0,167.047326,148,-1559.425934,-1578.47326,-0.4942629165,-0.5003000016,-19.04732605,-0.006037085005,12.77160486,28.44827159,1,40,0,0,1726.47326,167.047326,0,168,10,64.18918014
525,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,20.01367262,20.01367262,1,14,0,0,1726.47326,167.047326,0,168,11,64.32172704
526,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,16.67785757,16.67785757,1,4,0,0,1726.47326,167.047326,0,168,12,64.40939093
527,0,167.047326,172,-1559.425934,-1554.47326,-0.4942629165,-0.4926931574,4.952673953,0.001569759114,13.42279768,13.42279768,0,0,1,0,1726.47326,167.047326,0,168,13,64.5219574
528,0,167.047326,136,-1559.425934,-1590.47326,-0.4942629165,-0.5041034236,-31.04732605,-0.009840507064,12.55065169,23.68360662,1,47,0,0,1726.47326,167.047326,0,168,14,64.61252022
529,0,167.047326,154,-1559.425934,-1572.47326,-0.4942629165,-0.4983982905,-13.04732605,-0.004135373975,18.06437952,18.06437952,1,13,0,0,1726.47326,167.047326,0,168,15,64.74565411
530,0,167.047326,158,-1559.425934,-1568.47326,-0.4942629165,-0.4971304832,-9.047326047,-0.002867566622,15.67624503,15.67624503,1,9,0,0,1726.47326,167.047326,0,168,16,64.84867406
531,0,167.047326,162,-1559.425934,-1564.47326,-0.4942629165,-0.4958626758,-5.047326047,-0.001599759269,14.58920916,14.58920916,1,5,0,0,1726.47326,167.047326,0,168,17,64.94615865
532,0,167.047326,161,-1559.425934,-1565.47326,-0.4942629165,-0.4961796277,-6.047326047,-0.001916711107,13.48807525,13.48807525,1,6,0,0,1726.47326,167.047326,0,168,18,65.03418851
533,0,167.047326,162,-1559.425934,-1564.47326,-0.4942629165,-0.4958626758,-5.047326047,-0.001599759269,13.35618628,13.35618628,1,4,0,0,1726.47326,167.047326,0,168,19,65.1015718
534,0,167.047326,167,-1559.425934,-1559.47326,-0.4942629165,-0.4942779166,-0.04732604686,-1.500007755e-05,12.46405917,12.46405917,1,2,0,0,1726.47326,167.047326,0,168,20,65.18258977
535,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,11.09532402,11.09532402,0,0,1,0,1726.47326,167.047326,0,168,21,65.29848862
536,0,167.047326,118,-1559.425934,-1608.47326,-0.4942629165,-0.5098085567,-49.04732605,-0.01554564015,11.03408725,29.5007509,1,86,0,0,1726.47326,167.047326,0,168,22,65.35726428
537,0,167.047326,141,-1559.425934,-1585.47326,-0.4942629165,-0.5025186644,-26.04732605,-0.008255747872,18.16235137,18.16235137,1,34,0,0,1726.47326,167.047326,0,168,23,65.51592016
538,0,167.047326,155,-1559.425934,-1571.47326,-0.4942629165,-0.4980813387,-12.04732605,-0.003818422137,16.44660173,16.44660173,1,17,0,0,1726.47326,167.047326,0,168,24,65.6339345
539,0,167.047326,163,-1559.425934,-1563.47326,-0.4942629165,-0.495545724,-4.047326047,-0.001282807431,14.14956292,14.14956292,1,9,0,0,1726.47326,167.047326,0,168,25,65.75923991
540,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,13.67616898,21.27309536,1,11,0,0,1726.47326,167.047326,0,168,26,65.878088
541,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,16.60511642,16.60511642,1,6,0,0,1726.47326,167.047326,0,168,27,66.0073874
542,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,13.21195659,13.21195659,1,5,0,0,1726.47326,167.047326,0,168,28,66.09891081
543,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,11.0199197,11.0199197,0,0,1,0,1726.47326,167.047326,0,168,29,66.21149492
544,0,167.047326,138,-1559.425934,-1588.47326,-0.4942629165,-0.5034695199,-29.04732605,-0.009206603387,10.88407274,25.73381964,1,47,0,0,1726.47326,167.047326,0,168,30,66.27657151
545,0,167.047326,149,-1559.425934,-1577.47326,-0.4942629165,-0.4999830497,-18.04732605,-0.005720133166,16.99687256,16.99687256,1,23,0,0,1726.47326,167.047326,0,168,31,66.45999908
546,0,167.047326,159,-1559.425934,-1567.47326,-0.4942629165,-0.4968135313,-8.047326047,-0.002550614784,14.68824048,14.68824048,1,12,0,0,1726.47326,167.047326,0,168,32,66.55220246
547,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,13.79016342,13.79016342,1,6,0,0,1726.47326,167.047326,0,168,33,66.64103413
548,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,13.25422102,23.32454185,1,18,0,0,1726.47326,167.047326,0,168,34,66.72375846
549,0,167.047326,167,-1559.425934,-1559.47326,-0.4942629165,-0.4942779166,-0.04732604686,-1.500007755e-05,14.48417511,14.48417511,1,5,0,0,1726.47326,167.047326,0,168,35,66.86516595
550,0,167.047326,104120,-1559.425934,102393.5267,-0.4942629165,32.45381653,103952.9527,32.94807944,11.13287239,2068.303744,0,0,1,0,1726.47326,167.047326,0,168,36,66.99280286
551,0,167.047326,135,-1559.425934,-1591.47326,-0.4942629165,-0.5044203754,-32.04732605,-0.0101574589,41.9255034,41.9255034,1,91,0,0,1726.47326,167.047326,0,168,37,67.24438071
552,0,167.047326,154,-1559.425934,-1572.47326,-0.4942629165,-0.4983982905,-13.04732605,-0.004135373975,28.27294076,28.27294076,1,30,0,0,1726.47326,167.047326,0,168,38,67.42109704
553,0,167.047326,151,-1559.425934,-1575.47326,-0.4942629165,-0.499349146,-16.04732605,-0.00508622949,23.84739575,23.84739575,1,31,0,0,1726.47326,167.047326,0,168,39,67.56304717
554,0,167.047326,157,-1559.425934,-1569.47326,-0.4942629165,-0.497447435,-10.04732605,-0.00318451846,22.25176119,22.25176119,1,19,0,0,1726.47326,167.047326,0,168,40,67.67232752
555,0,167.047326,158,-1559.425934,-1568.47326,-0.4942629165,-0.4971304832,-9.047326047,-0.002867566622,20.51064044,20.51064044,1,17,0,0,1726.47326,167.047326,0,168,41,67.7673099
556,0,167.047326,165,-1559.425934,-1561.47326,-0.4942629165,-0.4949118203,-2.047326047,-0.0006489037541,19.98830375,19.98830375,1,12,0,0,1726.47326,167.047326,0,168,42,67.82500076
557,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,19.38150643,19.38150643,1,10,0,0,1726.47326,167.047326,0,168,43,67.9103961
558,0,167.047326,163,-1559.425934,-1563.47326,-0.4942629165,-0.495545724,-4.047326047,-0.001282807431,19.15319393,19.15319393,1,13,0,0,1726.47326,167.047326,0,168,44,67.96824741
559,0,167.047326,165,-1559.425934,-1561.47326,-0.4942629165,-0.4949118203,-2.047326047,-0.0006489037541,18.6654543,28.21033727,1,19,0,0,1726.47326,167.047326,0,168,45,68.02900052
560,0,167.047326,153,-1559.425934,-1573.47326,-0.4942629165,-0.4987152424,-14.04732605,-0.004452325813,19.22120791,19.22120791,1,24,0,0,1726.47326,167.047326,0,168,46,68.16601133
561,0,167.047326,156,-1559.425934,-1570.47326,-0.4942629165,-0.4977643868,-11.04732605,-0.003501470298,17.83995245,17.83995245,1,20,0,0,1726.47326,167.047326,0,168,47,68.25529218
562,0,167.047326,180,-1559.425934,-1546.47326,-0.4942629165,-0.4901575427,12.95267395,0.00410537382,17.42292315,22.66913591,1,9,0,0,1726.47326,167.047326,0,168,48,68.3351202
563,0,167.047326,162,-1559.425934,-1564.47326,-0.4942629165,-0.4958626758,-5.047326047,-0.001599759269,18.0519919,18.0519919,1,16,0,0,1726.47326,167.047326,0,168,49,68.46145082
564,0,167.629302,165,-1558.843958,-1561.47326,-0.4940784582,-0.4949118203,-2.629301984,-0.0008333620971,15.21576443,15.21576443,1,12,0,0,1726.47326,167.629302,0,168,0,68.61102152
565,0,167.047326,159,-1559.425934,-1567.47326,-0.4942629165,-0.4968135313,-8.047326047,-0.002550614784,16.25682007,16.25682007,1,19,0,0,1726.47326,167.047326,0,168,1,68.65777111
566,0,167.047326,160,-1559.425934,-1566.47326,-0.4942629165,-0.4964965795,-7.047326047,-0.002233662945,16.17096998,16.17096998,1,16,0,0,1726.47326,167.047326,0,168,2,68.70720553
567,0,167.047326,172,-1559.425934,-1554.47326,-0.4942629165,-0.4926931574,4.952673953,0.001569759114,16.11781153,17.53124965,1,9,0,0,1726.47326,167.047326,0,168,3,68.76547098
568,0,167.047326,161,-1559.425934,-1565.47326,-0.4942629165,-0.4961796277,-6.047326047,-0.001916711107,16.24062185,16.24062185,1,14,0,0,1726.47326,167.047326,0,168,4,68.86467648
569,0,167.047326,169,-1559.425934,-1557.47326,-0.4942629165,-0.4936440129,1.952673953,0.000618903599,16.00085448,26.13522159,1,20,0,0,1726.47326,167.047326,0,168,5,68.95565248
570,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,17.53506036,17.53506036,1,5,0,0,1726.47326,167.047326,0,168,6,69.09054232
571,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,14.08831984,14.08831984,0,0,1,0,1726.47326,167.047326,0,168,7,69.22725511
572,0,167.047326,143,-1559.425934,-1583.47326,-0.4942629165,-0.5018847607,-24.04732605,-0.007621844196,11.61486349,23.53619907,1,39,0,0,1726.47326,167.047326,0,168,8,69.35548258
573,0,167.047326,163,-1559.425934,-1563.47326,-0.4942629165,-0.495545724,-4.047326047,-0.001282807431,17.31191595,17.31191595,1,6,0,0,1726.47326,167.047326,0,168,9,69.49675322
574,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,13.75869978,13.75869978,1,1,0,0,1726.47326,167.047326,0,168,10,69.62181807
575,0,167.047326,149,-1559.425934,-1577.47326,-0.4942629165,-0.4999830497,-18.04732605,-0.005720133166,12.20484255,19.52311045,1,32,0,0,1726.47326,167.047326,0,168,11,69.73257446
576,0,167.047326,162,-1559.425934,-1564.47326,-0.4942629165,-0.4958626758,-5.047326047,-0.001599759269,15.77078519,15.77078519,1,9,0,0,1726.47326,167.047326,0,168,12,69.86383748
577,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,12.64750606,12.64750606,1,2,0,0,1726.47326,167.047326,0,168,13,69.98633909
578,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,12.20832774,24.8787728,1,20,0,0,1726.47326,167.047326,0,168,14,70.06144023
579,0,167.047326,159,-1559.425934,-1567.47326,-0.4942629165,-0.4968135313,-8.047326047,-0.002550614784,18.7399916,18.7399916,1,15,0,0,1726.47326,167.047326,0,168,15,70.21768141
580,0,167.047326,167,-1559.425934,-1559.47326,-0.4942629165,-0.4942779166,-0.04732604686,-1.500007755e-05,14.19495892,14.19495892,1,5,0,0,1726.47326,167.047326,0,168,16,70.3586781
581,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,12.40307383,12.40307383,1,5,0,0,1726.47326,167.047326,0,168,17,70.48476934
582,0,167.047326,169,-1559.425934,-1557.47326,-0.4942629165,-0.4936440129,1.952673953,0.000618903599,11.36189723,11.36189723,1,3,0,0,1726.47326,167.047326,0,168,18,70.58690047
583,0,167.047326,142,-1559.425934,-1584.47326,-0.4942629165,-0.5022017126,-25.04732605,-0.007938796034,11.33392779,25.03745885,1,42,0,0,1726.47326,167.047326,0,168,19,70.65137458
584,0,167.047326,157,-1559.425934,-1569.47326,-0.4942629165,-0.497447435,-10.04732605,-0.00318451846,17.01399836,17.01399836,1,14,0,0,1726.47326,167.047326,0,168,20,70.81719279
585,0,167.047326,162,-1559.425934,-1564.47326,-0.4942629165,-0.4958626758,-5.047326047,-0.001599759269,14.00112863,14.00112863,1,10,0,0,1726.47326,167.047326,0,168,21,70.92879081
586,0,167.047326,165,-1559.425934,-1561.47326,-0.4942629165,-0.4949118203,-2.047326047,-0.0006489037541,12.07865924,12.07865924,1,4,0,0,1726.47326,167.047326,0,168,22,71.02481794
587,0,167.047326,141,-1559.425934,-1585.47326,-0.4942629165,-0.5025186644,-26.04732605,-0.008255747872,11.4997123,31.08691307,1,71,0,0,1726.47326,167.047326,0,168,23,71.13247776
588,0,167.047326,162,-1559.425934,-1564.47326,-0.4942629165,-0.4958626758,-5.047326047,-0.001599759269,16.4714753,16.4714753,1,8,0,0,1726.47326,167.047326,0,168,24,71.28690267
589,0,167.047326,163,-1559.425934,-1563.47326,-0.4942629165,-0.495545724,-4.047326047,-0.001282807431,13.20918437,13.20918437,1,8,0,0,1726.47326,167.047326,0,168,25,71.44032717
590,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,12.94098843,12.94098843,1,6,0,0,1726.47326,167.047326,0,168,26,71.52368355
591,0,167.047326,167,-1559.425934,-1559.47326,-0.4942629165,-0.4942779166,-0.04732604686,-1.500007755e-05,12.14543309,12.14543309,1,5,0,0,1726.47326,167.047326,0,168,27,71.6039257
592,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,9.183619137,9.183619137,0,0,1,0,1726.47326,167.047326,0,168,28,71.70945811
593,0,167.047326,133,-1559.425934,-1593.47326,-0.4942629165,-0.5050542791,-34.04732605,-0.01079136258,8.693613631,26.36351687,1,61,0,0,1726.47326,167.047326,0,168,29,71.80299091
594,0,167.047326,159,-1559.425934,-1567.47326,-0.4942629165,-0.4968135313,-8.047326047,-0.002550614784,17.21030586,17.21030586,1,15,0,0,1726.47326,167.047326,0,168,30,71.97697735
595,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,13.56956805,13.56956805,1,6,0,0,1726.47326,167.047326,0,168,31,72.12085795
596,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,11.75210393,11.75210393,0,0,1,0,1726.47326,167.047326,0,168,32,72.21837473
597,0,167.047326,131,-1559.425934,-1595.47326,-0.4942629165,-0.5056881828,-36.04732605,-0.01142526625,10.86424136,28.85410103,1,66,0,0,1726.47326,167.047326,0,168,33,72.34078956
598,0,167.047326,159,-1559.425934,-1567.47326,-0.4942629165,-0.4968135313,-8.047326047,-0.002550614784,18.20732411,18.20732411,1,15,0,0,1726.47326,167.047326,0,168,34,72.50807428
599,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,13.83252898,13.83252898,1,8,0,0,1726.47326,167.047326,0,168,35,72.63988662
600,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,12.16314682,12.16314682,1,3,0,0,1726.47326,167.047326,0,168,36,72.76164508
601,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,11.63133552,11.63133552,1,6,0,0,1726.47326,167.047326,0,168,37,72.83721256
602,0,167.047326,153,-1559.425934,-1573.47326,-0.4942629165,-0.4987152424,-14.04732605,-0.004452325813,11.59629018,27.90696467,1,41,0,0,1726.47326,167.047326,0,168,38,72.90607595
603,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,15.98768546,15.98768546,1,2,0,0,1726.47326,167.047326,0,168,39,73.06602955
604,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,11.26498107,11.26498107,1,1,0,0,1726.47326,167.047326,0,168,40,73.19907165
605,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,11.0426383,11.0426383,0,0,1,0,1726.47326,167.047326,0,168,41,73.25778103
606,0,167.047326,137,-1559.425934,-1589.47326,-0.4942629165,-0.5037864718,-30.04732605,-0.009523555225,10.933378,24.02431593,1,51,0,0,1726.47326,167.047326,0,168,42,73.34087443
607,0,167.047326,161,-1559.425934,-1565.47326,-0.4942629165,-0.4961796277,-6.047326047,-0.001916711107,15.66972387,15.66972387,1,8,0,0,1726.47326,167.047326,0,168,43,73.4952507
608,0,167.047326,162,-1559.425934,-1564.47326,-0.4942629165,-0.4958626758,-5.047326047,-0.001599759269,12.52983375,12.52983375,1,6,0,0,1726.47326,167.047326,0,168,44,73.60677409
609,0,167.047326,165,-1559.425934,-1561.47326,-0.4942629165,-0.4949118203,-2.047326047,-0.0006489037541,12.31053504,12.31053504,1,6,0,0,1726.47326,167.047326,0,168,45,73.69150591
610,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,12.09718094,12.09718094,1,4,0,0,1726.47326,167.047326,0,168,46,73.77760267
611,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,11.28003724,11.28003724,1,1,0,0,1726.47326,167.047326,0,168,47,73.85006881
612,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,10.96307429,10.96307429,0,0,1,0,1726.47326,167.047326,0,168,48,73.9341886
613,0,167.047326,131,-1559.425934,-1595.47326,-0.4942629165,-0.5056881828,-36.04732605,-0.01142526625,10.73508622,31.15075878,1,69,0,0,1726.47326,167.047326,0,168,49,74.01421833
614,0,167.2971575,152,-1559.176103,-1574.47326,-0.494183732,-0.4990321942,-15.29715751,-0.004848462192,18.39582495,18.39582495,1,21,0,0,1726.47326,167.2971575,0,168,0,74.18765235
615,0,167.047326,159,-1559.425934,-1567.47326,-0.4942629165,-0.4968135313,-8.047326047,-0.002550614784,14.79238177,14.79238177,1,13,0,0,1726.47326,167.047326,0,168,1,74.31271958
616,0,167.047326,160,-1559.425934,-1566.47326,-0.4942629165,-0.4964965795,-7.047326047,-0.002233662945,14.12058718,14.12058718,1,11,0,0,1726.47326,167.047326,0,168,2,74.40321612
617,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,13.846725,18.32365582,1,10,0,0,1726.47326,167.047326,0,168,3,74.47088552
618,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,14.56253542,14.56253542,1,10,0,0,1726.47326,167.047326,0,168,4,74.60082364
619,0,167.047326,101011,-1559.425934,99284.52674,-0.4942629165,31.46841326,100843.9527,31.96267618,13.05409424,1967.452923,0,0,1,0,1726.47326,167.047326,0,168,5,74.72144723
620,0,167.047326,148,-1559.425934,-1578.47326,-0.4942629165,-0.5003000016,-19.04732605,-0.006037085005,34.35556894,34.35556894,1,45,0,0,1726.47326,167.047326,0,168,6,74.92265749
621,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,21.10743662,21.10743662,1,15,0,0,1726.47326,167.047326,0,168,7,75.07411814
622,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,13.68075058,13.68075058,1,7,0,0,1726.47326,167.047326,0,168,8,75.20089173
623,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,11.04672228,11.04672228,0,0,1,0,1726.47326,167.047326,0,168,9,75.31776357
624,0,167.047326,151,-1559.425934,-1575.47326,-0.4942629165,-0.499349146,-16.04732605,-0.00508622949,10.74034059,17.69185667,1,27,0,0,1726.47326,167.047326,0,168,10,75.41947269
625,0,167.047326,165,-1559.425934,-1561.47326,-0.4942629165,-0.4949118203,-2.047326047,-0.0006489037541,14.2325006,14.2325006,1,5,0,0,1726.47326,167.047326,0,168,11,75.52310538
626,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,12.19512846,12.19512846,0,0,1,0,1726.47326,167.047326,0,168,12,75.63678527
627,0,167.047326,151,-1559.425934,-1575.47326,-0.4942629165,-0.499349146,-16.04732605,-0.00508622949,10.99321147,17.35746077,1,26,0,0,1726.47326,167.047326,0,168,13,75.76476884
628,0,167.047326,168,-1559.425934,-1558.47326,-0.4942629165,-0.4939609648,0.9526739531,0.0003019517607,13.40058953,13.40058953,1,1,0,0,1726.47326,167.047326,0,168,14,75.92206621
629,0,167.047326,171,-1559.425934,-1555.47326,-0.4942629165,-0.4930101093,3.952673953,0.001252807275,10.85628703,10.85628703,0,0,1,0,1726.47326,167.047326,0,168,15,76.04822683
630,0,167.047326,134,-1559.425934,-1592.47326,-0.4942629165,-0.5047373273,-33.04732605,-0.01047441074,10.71661213,28.55692628,1,70,0,0,1726.47326,167.047326,0,168,16,76.10942721
631,0,167.047326,155,-1559.425934,-1571.47326,-0.4942629165,-0.4980813387,-12.04732605,-0.003818422137,19.9536637,19.9536637,1,24,0,0,1726.47326,167.047326,0,168,17,76.2668457
632,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,15.81605736,15.81605736,1,8,0,0,1726.47326,167.047326,0,168,18,76.3832202
633,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,13.9731388,13.9731388,1,5,0,0,1726.47326,167.047326,0,168,19,76.49073792
634,0,167.047326,167,-1559.425934,-1559.47326,-0.4942629165,-0.4942779166,-0.04732604686,-1.500007755e-05,13.24472083,13.24472083,1,3,0,0,1726.47326,167.047326,0,168,20,76.56525636
635,0,167.047326,136,-1559.425934,-1590.47326,-0.4942629165,-0.5041034236,-31.04732605,-0.009840507064,13.01228294,31.89714296,1,71,0,0,1726.47326,167.047326,0,168,21,76.6408155
636,0,167.047326,153,-1559.425934,-1573.47326,-0.4942629165,-0.4987152424,-14.04732605,-0.004452325813,19.77807065,19.77807065,1,28,0,0,1726.47326,167.047326,0,168,22,76.79288673
637,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,15.68606892,15.68606892,1,10,0,0,1726.47326,167.047326,0,168,23,76.9081533
638,0,167.047326,165,-1559.425934,-1561.47326,-0.4942629165,-0.4949118203,-2.047326047,-0.0006489037541,14.38889741,14.38889741,1,7,0,0,1726.47326,167.047326,0,168,24,77.00030851
639,0,167.047326,166,-1559.425934,-1560.47326,-0.4942629165,-0.4945948685,-1.047326047,-0.0003319519158,14.08280927,14.08280927,1,4,0,0,1726.47326,167.047326,0,168,25,77.06446934
640,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,13.56802141,13.56802141,1,2,0,0,1726.47326,167.047326,0,168,26,77.14843893
641,0,167.047326,153,-1559.425934,-1573.47326,-0.4942629165,-0.4987152424,-14.04732605,-0.004452325813,13.05174268,24.10948354,1,24,0,0,1726.47326,167.047326,0,168,27,77.23958731
642,0,167.047326,161,-1559.425934,-1565.47326,-0.4942629165,-0.4961796277,-6.047326047,-0.001916711107,16.43191448,16.43191448,1,15,0,0,1726.47326,167.047326,0,168,28,77.36396384
643,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,11.82665165,11.82665165,1,1,0,0,1726.47326,167.047326,0,168,29,77.46574998
644,0,167.047326,140,-1559.425934,-1586.47326,-0.4942629165,-0.5028356163,-27.04732605,-0.008572699711,10.97538573,24.86938742,1,47,0,0,1726.47326,167.047326,0,168,30,77.56609011
645,0,167.047326,165,-1559.425934,-1561.47326,-0.4942629165,-0.4949118203,-2.047326047,-0.0006489037541,15.60379823,15.60379823,1,5,0,0,1726.47326,167.047326,0,168,31,77.70300841
646,0,167.047326,167,-1559.425934,-1559.47326,-0.4942629165,-0.4942779166,-0.04732604686,-1.500007755e-05,10.0747907,10.0747907,1,1,0,0,1726.47326,167.047326,0,168,32,77.84280229
647,0,167.047326,170,-1559.425934,-1556.47326,-0.4942629165,-0.4933270611,2.952673953,0.0009358554372,8.717009425,8.717009425,0,0,1,0,1726.47326,167.047326,0,168,33,77.94912338
648,0,167.047326,133,-1559.425934,-1593.47326,-0.4942629165,-0.5050542791,-34.04732605,-0.01079136258,8.65891562,28.6530824,1,61,0,0,1726.47326,167.047326,0,168,34,78.01797128
649,0,167.047326,155,-1559.425934,-1571.47326,-0.4942629165,-0.4980813387,-12.04732605,-0.003818422137,18.49231407,18.49231407,1,23,0,0,1726.47326,167.047326,0,168,35,78.19753027
650,0,167.047326,158,-1559.425934,-1568.47326,-0.4942629165,-0.4971304832,-9.047326047,-0.002867566622,15.91799506,15.91799506,1,16,0,0,1726.47326,167.047326,0,168,36,78.31907988
651,0,167.047326,159,-1559.425934,-1567.47326,-0.4942629165,-0.4968135313,-8.047326047,-0.002550614784,15.13294536,15.13294536,1,13,0,0,1726.47326,167.047326,0,168,37,78.39493179
652,0,167.047326,172,-1559.425934,-1554.47326,-0.4942629165,-0.4926931574,4.952673953,0.001569759114,14.88645326,24.10340998,1,11,0,0,1726.47326,167.047326,0,168,38,78.46536946
653,0,167.047326,163,-1559.425934,-1563.47326,-0.4942629165,-0.495545724,-4.047326047,-0.001282807431,16.36650522,16.36650522,1,10,0,0,1726.47326,167.047326,0,168,39,78.61902618
654,0,167.047326,164,-1559.425934,-1562.47326,-0.4942629165,-0.4952287721,-3.047326047,-0.0009658555923,14.30101669,14.30101669,1,8,0,0,1726.47326,167.047326,0,168,40,78.7448833
