it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
1114,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,5.842105263,5.842105263,8,13,0,0,1912400,145480,0,150400,7,63.63693285
1115,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,5.842105263,20.15789474,19,153,0,0,1912400,145480,0,150400,8,63.68130875
1116,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,5.751196172,5.751196172,8,17,0,0,1912400,145480,0,150400,9,63.75381494
1117,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,5.660287081,5.660287081,8,21,0,0,1912400,145480,0,150400,10,63.80182838
1118,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,5.660287081,16.33971292,19,132,0,0,1912400,145480,0,150400,11,63.84617662
1119,0,145480,145800,-1766920,-1766600,-0.4748763707,-0.4747903677,320,8.600301011e-05,6.019883041,6.019883041,8,13,0,0,1912400,145480,0,150400,12,63.92356896
1120,0,145480,144000,-1766920,-1768400,-0.4748763707,-0.4752741346,-1480,-0.0003977639217,6.019883041,16.98011696,18,127,0,0,1912400,145480,0,150400,13,63.97526336
1121,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,5.818181818,5.818181818,5,14,0,0,1912400,145480,0,150400,14,64.05163932
1122,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,5.818181818,7.712481962,10,63,0,0,1912400,145480,0,150400,15,64.10425878
1123,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,5.523809524,5.523809524,5,18,0,0,1912400,145480,0,150400,16,64.16294289
1124,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,5.447619048,8.407936508,13,68,0,0,1912400,145480,0,150400,17,64.20858932
1125,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,5.468181818,5.468181818,5,22,0,0,1912400,145480,0,150400,18,64.26265812
1126,0,145480,143800,-1766920,-1768600,-0.4748763707,-0.4753278865,-1680,-0.0004515158031,5.343181818,23.65681818,11,132,0,0,1912400,145480,0,150400,19,64.30820322
1127,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,5.933333333,5.933333333,5,10,0,0,1912400,145480,0,150400,20,64.37689877
1128,0,145480,143800,-1766920,-1768600,-0.4748763707,-0.4753278865,-1680,-0.0004515158031,5.9,19.1,14,151,0,0,1912400,145480,0,150400,21,64.43496919
1129,0,144571.4286,143800,-1767828.571,-1768600,-0.4751205578,-0.4753278865,-771.4285714,-0.0002073286851,5.869047619,5.869047619,5,14,0,0,1912400,145480,0,150400,22,64.50879574
1130,0,145480,149800,-1766920,-1762600,-0.4748763707,-0.47371533,4320,0.001161040636,5.642857143,20.35714286,26,135,0,0,1912400,145480,0,150400,23,64.56501818
1131,0,145480,143800,-1766920,-1768600,-0.4748763707,-0.4753278865,-1680,-0.0004515158031,6.470676692,6.470676692,8,13,0,0,1912400,145480,0,150400,24,64.63477778
1132,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,5.442105263,5.442105263,8,19,0,0,1912400,145480,0,150400,25,64.68538427
1133,0,143800,143200,-1768600,-1769200,-0.4753278865,-0.4754891421,-600,-0.0001612556439,5.442105263,24.55789474,13,126,0,0,1912400,145480,0,150400,26,64.74025202
1134,0,144228.5714,143200,-1768171.429,-1769200,-0.4752127039,-0.4754891421,-1028.571429,-0.0002764382468,5.897546898,5.897546898,5,14,0,0,1912400,145480,0,150400,27,64.79848337
1135,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,4.647619048,4.647619048,5,13,0,0,1912400,145480,0,150400,28,64.84825039
1136,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,4.622619048,6.471825397,10,44,0,0,1912400,145480,0,150400,29,64.89424753
1137,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,4.517105263,4.517105263,8,18,0,0,1912400,145480,0,150400,30,64.9452033
1138,0,145480,144000,-1766920,-1768400,-0.4748763707,-0.4752741346,-1480,-0.0003977639217,4.517105263,14.48289474,10,78,0,0,1912400,145480,0,150400,31,64.99121094
1139,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,4.314285714,4.314285714,3,11,0,0,1912400,145480,0,150400,32,65.05878019
1140,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,4.314285714,12.68571429,10,93,0,0,1912400,145480,0,150400,33,65.10463047
1141,0,145480,146400,-1766920,-1766000,-0.4748763707,-0.474629112,920,0.0002472586541,4.795238095,4.795238095,4,11,0,0,1912400,145480,0,150400,34,65.16135001
1142,0,145480,144000,-1766920,-1768400,-0.4748763707,-0.4752741346,-1480,-0.0003977639217,4.65,24.35,12,109,0,0,1912400,145480,0,150400,35,65.21005964
1143,0,145200,144000,-1767200,-1768400,-0.4749516233,-0.4752741346,-1200,-0.0003225112879,5.19047619,5.19047619,5,11,0,0,1912400,145480,0,150400,36,65.27054977
1144,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,3.69047619,3.69047619,5,10,0,0,1912400,145480,0,150400,37,65.32210898
1145,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,3.69047619,6.942421413,16,52,0,0,1912400,145480,0,150400,38,65.37057352
1146,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,3.222222222,3.222222222,4,13,0,0,1912400,145480,0,150400,39,65.42534876
1147,0,144000,144600,-1768400,-1767800,-0.4752741346,-0.475112879,600,0.0001612556439,3.222222222,16.77777778,10,73,0,0,1912400,145480,0,150400,40,65.47082162
1148,0,144600,144600,-1767800,-1767800,-0.475112879,-0.475112879,0,0,3.457142857,3.457142857,3,8,0,0,1912400,145480,0,150400,41,65.52330565
1149,0,144600,144600,-1767800,-1767800,-0.475112879,-0.475112879,0,0,3.457142857,18.54285714,10,99,0,0,1912400,145480,0,150400,42,65.57402921
1150,0,144600,144600,-1767800,-1767800,-0.475112879,-0.475112879,0,0,3.642105263,3.642105263,8,14,0,0,1912400,145480,0,150400,43,65.63366437
1151,0,144600,144600,-1767800,-1767800,-0.475112879,-0.475112879,0,0,3.642105263,7.585672515,10,61,0,0,1912400,145480,0,150400,44,65.67934585
1152,0,144600,144600,-1767800,-1767800,-0.475112879,-0.475112879,0,0,3.705627706,3.705627706,5,10,0,0,1912400,145480,0,150400,45,65.73316216
1153,0,144600,144000,-1767800,-1768400,-0.475112879,-0.4752741346,-600,-0.0001612556439,3.69047619,21.30952381,12,99,0,0,1912400,145480,0,150400,46,65.78456163
1154,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,3.69924812,3.69924812,8,14,0,0,1912400,145480,0,150400,47,65.83865285
1155,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,3.642105263,10.35789474,10,79,0,0,1912400,145480,0,150400,48,65.89134765
1156,0,144000,20089200,-1768400,18176800,-0.4752741346,4.885185982,19945200,5.360460116,3.69047619,4531.27381,1017,17996,0,0,1912400,145480,0,150400,49,65.9531796
1157,0,145535.7393,143400,-1766864.261,-1769000,-0.4748613902,-0.4754353902,-2135.739309,-0.0005740000292,12.85520316,12.85520316,3,14,0,0,1912400,145535.7393,0,150400,0,66.02767777
1158,0,145480,145400,-1766920,-1767000,-0.4748763707,-0.4748978714,-80,-2.150075253e-05,5.961380952,5.961380952,5,12,0,0,1912400,145480,0,150400,1,66.09650922
1159,0,145480,143600,-1766920,-1768800,-0.4748763707,-0.4753816384,-1880,-0.0005052676844,5.551984127,8.423112998,16,46,0,0,1912400,145480,0,150400,2,66.15191555
1160,0,145067.2727,143600,-1767332.727,-1768800,-0.474987295,-0.4753816384,-1467.272727,-0.0003943433475,4.173484848,4.173484848,5,9,0,0,1912400,145480,0,150400,3,66.2252357
1161,0,145480,166400,-1766920,-1746000,-0.4748763707,-0.4692539239,20920,0.005622446786,3.691666667,21.30833333,40,131,0,0,1912400,145480,0,150400,4,66.30424047
1162,0,145480,147200,-1766920,-1765200,-0.4748763707,-0.4744141045,1720,0.0004622661793,5.211111111,5.211111111,1,2,0,0,1912400,145480,0,150400,5,66.37158799
1163,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,1.875,1.875,1,2,0,0,1912400,145480,0,150400,6,66.44012833
1164,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,1.475,14.525,9,29,0,0,1912400,145480,0,150400,7,66.49684429
1165,0,144600,144600,-1767800,-1767800,-0.475112879,-0.475112879,0,0,2,2,1,2,0,0,1912400,145480,0,150400,8,66.55858588
1166,0,144600,144000,-1767800,-1768400,-0.475112879,-0.4752741346,-600,-0.0001612556439,2,28,23,96,0,0,1912400,145480,0,150400,9,66.60339141
1167,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,2,2,1,2,0,0,1912400,145480,0,150400,10,66.65315056
1168,0,144000,144000,-1768400,-1768400,-0.4752741346,-0.4752741346,0,0,1.823529412,1.823529412,7,8,0,0,1912400,145480,0,150400,11,66.69791389
1169,0,144000,144600,-1768400,-1767800,-0.4752741346,-0.475112879,600,0.0001612556439,1.823529412,25.17647059,20,61,0,0,1912400,145480,0,150400,12,66.7423718
1170,0,144600,19744400,-1767800,17832000,-0.475112879,4.792517738,19599800,5.267630617,2,4473.066667,1067,17992,0,0,1912400,145480,0,150400,13,66.78952742
1171,0,145480,144200,-1766920,-1768200,-0.4748763707,-0.4752203827,-1280,-0.0003440120404,13.55123791,13.55123791,7,25,0,0,1912400,145480,0,150400,14,66.86510634
1172,0,145480,147200,-1766920,-1765200,-0.4748763707,-0.4744141045,1720,0.0004622661793,9.847058555,20.70620643,12,89,0,0,1912400,145480,0,150400,15,66.94197249
1173,0,145480,144200,-1766920,-1768200,-0.4748763707,-0.4752203827,-1280,-0.0003440120404,7.593333333,7.593333333,1,9,0,0,1912400,145480,0,150400,16,67.0371151
1174,0,144800,144200,-1767600,-1768200,-0.4750591271,-0.4752203827,-600,-0.0001612556439,7.208333333,9.614028213,13,55,0,0,1912400,145480,0,150400,17,67.09260058
1175,0,144800,144200,-1767600,-1768200,-0.4750591271,-0.4752203827,-600,-0.0001612556439,4.198412698,4.198412698,6,12,0,0,1912400,145480,0,150400,18,67.15588498
1176,0,144914.2857,171200,-1767485.714,-1741200,-0.4750284117,-0.4679638787,26285.71429,0.007064532973,4.178571429,22.82142857,15,107,0,0,1912400,145480,0,150400,19,67.21428013
1177,0,145480,144200,-1766920,-1768200,-0.4748763707,-0.4752203827,-1280,-0.0003440120404,5.95047619,5.95047619,9,14,0,0,1912400,145480,0,150400,20,67.2829411
1178,0,144800,144200,-1767600,-1768200,-0.4750591271,-0.4752203827,-600,-0.0001612556439,5.56547619,13.68452381,24,107,0,0,1912400,145480,0,150400,21,67.33879161
1179,0,144800,144200,-1767600,-1768200,-0.4750591271,-0.4752203827,-600,-0.0001612556439,4.375,4.375,1,4,0,0,1912400,145480,0,150400,22,67.42468905
1180,0,145408.3333,173200,-1766991.667,-1739200,-0.4748956318,-0.4674263599,27791.66667,0.007469271841,3.708333333,22.29166667,33,135,0,0,1912400,145480,0,150400,23,67.48491335
1181,0,145480,144200,-1766920,-1768200,-0.4748763707,-0.4752203827,-1280,-0.0003440120404,3.510804598,3.510804598,2,6,0,0,1912400,145480,0,150400,24,67.54759669
1182,0,145100,165200,-1767300,-1747200,-0.4749784992,-0.4695764352,20100,0.005402064072,3.508333333,19.49166667,18,102,0,0,1912400,145480,0,150400,25,67.6025362
1183,0,145480,143600,-1766920,-1768800,-0.4748763707,-0.4753816384,-1880,-0.0005052676844,3.753703704,3.753703704,1,4,0,0,1912400,145480,0,150400,26,67.68687034
1184,0,144641.6667,168600,-1767758.333,-1743800,-0.4751016806,-0.4686626532,23958.33333,0.006439027449,3.708333333,12.29166667,18,109,0,0,1912400,145480,0,150400,27,67.74213624
1185,0,145480,19263200,-1766920,17350800,-0.4748763707,4.663190712,19117720,5.138067082,3.741866667,4523.730738,1142,18213,0,0,1912400,145480,0,150400,28,67.8068254
1186,0,140650,140200,-1771750,-1772200,-0.4761744786,-0.4762954203,-450,-0.000120941733,18.46041667,18.46041667,4,27,0,0,1912400,140650,0,150400,29,67.87592673
1187,0,141400,141400,-1771000,-1771000,-0.4759729091,-0.4759729091,0,0,10.03333333,10.03333333,4,20,0,0,1912400,145480,0,150400,30,67.93770409
1188,0,141400,141400,-1771000,-1771000,-0.4759729091,-0.4759729091,0,0,9.366666667,20.63333333,12,112,0,0,1912400,145480,0,150400,31,67.98528647
1189,0,141400,141400,-1771000,-1771000,-0.4759729091,-0.4759729091,0,0,8.455513784,8.455513784,8,16,0,0,1912400,145480,0,150400,32,68.04952312
1190,0,141400,141400,-1771000,-1771000,-0.4759729091,-0.4759729091,0,0,7.642105263,7.642105263,8,19,0,0,1912400,145480,0,150400,33,68.10831213
1191,0,143400,143400,-1769000,-1769000,-0.4754353902,-0.4754353902,0,0,6.457489879,6.457489879,8,17,0,0,1912400,145480,0,150400,34,68.18244386
1192,0,143400,143400,-1769000,-1769000,-0.4754353902,-0.4754353902,0,0,6.457489879,20.54251012,15,102,0,0,1912400,145480,0,150400,35,68.22698426
1193,0,143400,143400,-1769000,-1769000,-0.4754353902,-0.4754353902,0,0,5,5,1,5,0,0,1912400,145480,0,150400,36,68.28516269
1194,0,143400,143400,-1769000,-1769000,-0.4754353902,-0.4754353902,0,0,4,4,1,4,0,0,1912400,145480,0,150400,37,68.33200121
1195,0,143400,143400,-1769000,-1769000,-0.4754353902,-0.4754353902,0,0,4,6.278431373,12,73,0,0,1912400,145480,0,150400,38,68.37684608
1196,0,143400,143400,-1769000,-1769000,-0.4754353902,-0.4754353902,0,0,3.952380952,3.952380952,10,13,0,0,1912400,145480,0,150400,39,68.43169498
1197,0,143400,143400,-1769000,-1769000,-0.4754353902,-0.4754353902,0,0,3.952380952,22.04761905,15,100,0,0,1912400,145480,0,150400,40,68.47769284
1198,0,143400,20298400,-1769000,18386000,-0.4754353902,4.941410449,20155000,5.41684584,4,4532.733333,1116,17782,0,0,1912400,145480,0,150400,41,68.53450561
1199,0,145480,146400,-1766920,-1766000,-0.4748763707,-0.474629112,920,0.0002472586541,15.19220577,15.19220577,7,29,0,0,1912400,145480,0,150400,42,68.61666059
1200,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,9.664022579,9.664022579,7,30,0,0,1912400,145480,0,150400,43,68.683321
1201,0,145480,146600,-1766920,-1765800,-0.4748763707,-0.4745753601,1120,0.0003010105354,8.423770053,19.01408348,21,77,0,0,1912400,145480,0,150400,44,68.73945832
1202,0,145480,144800,-1766920,-1767600,-0.4748763707,-0.4750591271,-680,-0.0001827563965,7.265223665,7.265223665,2,10,0,0,1912400,145480,0,150400,45,68.80234051
1203,0,144800,144800,-1767600,-1767600,-0.4750591271,-0.4750591271,0,0,6.43030303,23.56969697,44,178,0,0,1912400,145480,0,150400,46,68.85070705
1204,0,144800,144800,-1767600,-1767600,-0.4750591271,-0.4750591271,0,0,6.527272727,6.527272727,6,15,0,0,1912400,145480,0,150400,47,68.91751719
1205,0,144800,144800,-1767600,-1767600,-0.4750591271,-0.4750591271,0,0,6.527272727,23.47272727,15,158,0,0,1912400,145480,0,150400,48,68.97088575
1206,0,144800,144800,-1767600,-1767600,-0.4750591271,-0.4750591271,0,0,5.567765568,5.567765568,4,12,0,0,1912400,145480,0,150400,49,69.03373313
1207,0,144800,144800,-1767600,-1767600,-0.4750591271,-0.4750591271,0,0,5.06993007,5.06993007,4,16,0,0,1912400,148775.9847,0,150400,0,69.0846045
1208,0,144800,144800,-1767600,-1767600,-0.4750591271,-0.4750591271,0,0,5.06993007,18.93006993,12,129,0,0,1912400,145480,0,150400,1,69.13592482
1209,0,145480,144800,-1766920,-1767600,-0.4748763707,-0.4750591271,-680,-0.0001827563965,5.727272727,5.727272727,4,9,0,0,1912400,145480,0,150400,2,69.20655775
1210,0,145480,147800,-1766920,-1764600,-0.4748763707,-0.4742528488,2320,0.0006235218233,5.727272727,22.27272727,30,199,0,0,1912400,145480,0,150400,3,69.26011467
1211,0,145480,146000,-1766920,-1766400,-0.4748763707,-0.4747366158,520,0.0001397548914,5.682828283,5.682828283,4,9,0,0,1912400,145480,0,150400,4,69.33249402
1212,0,145480,144200,-1766920,-1768200,-0.4748763707,-0.4752203827,-1280,-0.0003440120404,5.682828283,13.25627706,12,115,0,0,1912400,145480,0,150400,5,69.38240886
1213,0,144866.6667,144200,-1767533.333,-1768200,-0.4750412098,-0.4752203827,-666.6666667,-0.0001791729377,5.666666667,5.666666667,3,9,0,0,1912400,145480,0,150400,6,69.43843222
1214,0,144200,144200,-1768200,-1768200,-0.4752203827,-0.4752203827,0,0,5.666666667,5.666666667,1,6,0,0,1912400,145480,0,150400,7,69.49072695
1215,0,144200,144200,-1768200,-1768200,-0.4752203827,-0.4752203827,0,0,5.666666667,7.833333333,12,52,0,0,1912400,145480,0,150400,8,69.53593969
1216,0,145480,144200,-1766920,-1768200,-0.4748763707,-0.4752203827,-1280,-0.0003440120404,6.123809524,6.123809524,1,6,0,0,1912400,145480,0,150400,9,69.5861485
1217,0,144200,144200,-1768200,-1768200,-0.4752203827,-0.4752203827,0,0,5.666666667,24.33333333,12,187,0,0,1912400,145480,0,150400,10,69.63452339
1218,0,144200,144200,-1768200,-1768200,-0.4752203827,-0.4752203827,0,0,4.685714286,4.685714286,1,5,0,0,1912400,145480,0,150400,11,69.69125223
1219,0,144200,144200,-1768200,-1768200,-0.4752203827,-0.4752203827,0,0,4.666666667,11.11650993,12,91,0,0,1912400,145480,0,150400,12,69.74252892
1220,0,145480,144200,-1766920,-1768200,-0.4748763707,-0.4752203827,-1280,-0.0003440120404,4.798319328,4.798319328,8,25,0,0,1912400,145480,0,150400,13,69.80117393
1221,0,145480,148200,-1766920,-1764200,-0.4748763707,-0.4741453451,2720,0.0007310255859,4.741176471,12.48697168,9,57,0,0,1912400,145480,0,150400,14,69.84669781
1222,0,145480,145200,-1766920,-1767200,-0.4748763707,-0.4749516233,-280,-7.525263384e-05,5,5,5,10,0,0,1912400,145480,0,150400,15,69.90880299
1223,0,145200,145200,-1767200,-1767200,-0.4749516233,-0.4749516233,0,0,5,5,1,5,0,0,1912400,145480,0,150400,16,69.95370221
1224,0,145200,145200,-1767200,-1767200,-0.4749516233,-0.4749516233,0,0,5,23,12,144,0,0,1912400,145480,0,150400,17,69.99794102
1225,0,145200,145200,-1767200,-1767200,-0.4749516233,-0.4749516233,0,0,4.6,4.6,3,7,0,0,1912400,145480,0,150400,18,70.06028771
1226,0,145200,145200,-1767200,-1767200,-0.4749516233,-0.4749516233,0,0,4.6,10.67559524,12,91,0,0,1912400,145480,0,150400,19,70.11486506
1227,0,145480,145200,-1766920,-1767200,-0.4748763707,-0.4749516233,-280,-7.525263384e-05,4.822222222,4.822222222,2,6,0,0,1912400,145480,0,150400,20,70.17339873
1228,0,145200,145200,-1767200,-1767200,-0.4749516233,-0.4749516233,0,0,4.444444444,8.227777778,9,69,0,0,1912400,145480,0,150400,21,70.22498655
1229,0,145480,145200,-1766920,-1767200,-0.4748763707,-0.4749516233,-280,-7.525263384e-05,4.344444444,4.344444444,5,10,0,0,1912400,145480,0,150400,22,70.27793503
1230,0,145200,145800,-1767200,-1766600,-0.4749516233,-0.4747903677,600,0.0001612556439,4.158730159,22.84126984,12,110,0,0,1912400,145480,0,150400,23,70.3274703
1231,0,145480,145800,-1766920,-1766600,-0.4748763707,-0.4747903677,320,8.600301011e-05,5.16,5.16,1,5,0,0,1912400,145480,0,150400,24,70.38929272
1232,0,145480,145800,-1766920,-1766600,-0.4748763707,-0.4747903677,320,8.600301011e-05,5.16,8.886190476,19,80,0,0,1912400,145480,0,150400,25,70.44636631
1233,0,145480,145800,-1766920,-1766600,-0.4748763707,-0.4747903677,320,8.600301011e-05,4.96,4.96,2,6,0,0,1912400,145480,0,150400,26,70.49322844
1234,0,145480,143800,-1766920,-1768600,-0.4748763707,-0.4753278865,-1680,-0.0004515158031,4.96,13.49166667,12,103,0,0,1912400,145480,0,150400,27,70.5392065
1235,0,145480,146600,-1766920,-1765800,-0.4748763707,-0.4745753601,1120,0.0003010105354,5.341176471,5.341176471,8,12,0,0,1912400,145480,0,150400,28,70.60920215
1236,0,145480,143800,-1766920,-1768600,-0.4748763707,-0.4753278865,-1680,-0.0004515158031,5.341176471,9.847712418,12,74,0,0,1912400,145480,0,150400,29,70.66480279
1237,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,5,5,1,5,0,0,1912400,145480,0,150400,30,70.7210145
1238,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,5,19,12,147,0,0,1912400,145480,0,150400,31,70.7667594
1239,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,4.727272727,4.727272727,4,8,0,0,1912400,145480,0,150400,32,70.82108426
1240,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,4.021915584,4.021915584,4,9,0,0,1912400,145480,0,150400,33,70.87837672
1241,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,3.860606061,24.13939394,14,125,0,0,1912400,145480,0,150400,34,70.93285942
1242,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,4.372093023,4.372093023,1,5,0,0,1912400,145480,0,150400,35,70.99933815
1243,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,4.333333333,20.66666667,20,153,0,0,1912400,145480,0,150400,36,71.05401254
1244,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,4.541176471,4.541176471,8,14,0,0,1912400,145480,0,150400,37,71.1133678
1245,0,143800,143800,-1768600,-1768600,-0.4753278865,-0.4753278865,0,0,4.541176471,12.60168067,17,117,0,0,1912400,145480,0,150400,38,71.16897273
1246,0,143800,19998400,-1768600,18086000,-0.4753278865,4.860782627,19854600,5.336110514,5,4541.362032,1108,18322,0,0,1912400,145480,0,150400,39,71.23841882
1247,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,17.50905923,17.50905923,3,19,0,0,1912400,145480,0,150400,40,71.31941009
1248,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,10.23187135,10.23187135,6,26,0,0,1912400,145480,0,150400,41,71.41278172
1249,0,145116.6667,144600,-1767283.333,-1767800,-0.4749740199,-0.475112879,-516.6666667,-0.0001388590267,10.125,10.625,3,25,0,0,1912400,145480,0,150400,42,71.48098373
1250,0,145000,144600,-1767400,-1767800,-0.4750053752,-0.475112879,-400,-0.0001075037626,7.458333333,7.458333333,6,24,0,0,1912400,145480,0,150400,43,71.53012609
1251,0,145000,144600,-1767400,-1767800,-0.4750053752,-0.475112879,-400,-0.0001075037626,5.458333333,5.458333333,6,22,0,0,1912400,145480,0,150400,44,71.5796876
1252,0,145000,144600,-1767400,-1767800,-0.4750053752,-0.475112879,-400,-0.0001075037626,5.458333333,10.475,11,44,0,0,1912400,145480,0,150400,45,71.62709403
1253,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,5.807407407,5.807407407,8,27,0,0,1912400,145480,0,150400,46,71.70238566
1254,0,145480,147600,-1766920,-1764800,-0.4748763707,-0.4743066007,2120,0.0005697699419,5.216666667,12.14805195,11,48,0,0,1912400,145480,0,150400,47,71.79156065
1255,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,6.683650794,6.683650794,8,26,0,0,1912400,145480,0,150400,48,71.8650279
1256,0,145244.4444,147600,-1767155.556,-1764800,-0.4749396784,-0.4743066007,2355.555556,0.0006330777133,5.966666667,12.14444444,11,66,0,0,1912400,145480,0,150400,49,71.95137215
1257,0,147499.356,147600,-1764900.644,-1764800,-0.4743336497,-0.4743066007,100.6439618,2.704901144e-05,6.844515996,6.844515996,5,14,0,0,1912400,147499.356,0,150400,0,72.03016686
1258,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,6.65,6.65,3,9,0,0,1912400,145480,0,150400,1,72.09003496
1259,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,5.827380952,5.827380952,3,11,0,0,1912400,145480,0,150400,2,72.1574285
1260,0,145033.3333,155000,-1767366.667,-1757400,-0.4749964165,-0.4723177811,9966.666667,0.002678635419,5.827380952,15.17261905,16,101,0,0,1912400,145480,0,150400,3,72.21430182
1261,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,6.561538462,6.561538462,4,14,0,0,1912400,145480,0,150400,4,72.31488729
1262,0,145480,172600,-1766920,-1739800,-0.4748763707,-0.4675876156,27120,0.007288755106,6.191666667,14.95537037,19,110,0,0,1912400,145480,0,150400,5,72.38267112
1263,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,6.017708333,6.017708333,3,8,0,0,1912400,145480,0,150400,6,72.46465659
1264,0,145480,193200,-1766920,-1719200,-0.4748763707,-0.4620511718,47720,0.01282519888,5.791666667,22.20833333,23,162,0,0,1912400,145480,0,150400,7,72.54030633
1265,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,5.921848739,5.921848739,4,9,0,0,1912400,145480,0,150400,8,72.60742092
1266,0,145000,144600,-1767400,-1767800,-0.4750053752,-0.475112879,-400,-0.0001075037626,5.340367965,5.340367965,4,12,0,0,1912400,145480,0,150400,9,72.66712689
1267,0,145000,154200,-1767400,-1758200,-0.4750053752,-0.4725327886,9200,0.002472586541,5.340367965,16.65963203,24,132,0,0,1912400,145480,0,150400,10,72.72751498
1268,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,6.091666667,6.091666667,1,6,0,0,1912400,145480,0,150400,11,72.80308795
1269,0,145200,144600,-1767200,-1767800,-0.4749516233,-0.475112879,-600,-0.0001612556439,5.791666667,5.791666667,6,11,0,0,1912400,145480,0,150400,12,72.85400605
1270,0,145200,159000,-1767200,-1753400,-0.4749516233,-0.4712427435,13800,0.003708879811,5.791666667,21.20833333,24,151,0,0,1912400,145480,0,150400,13,72.898489
1271,0,145480,144600,-1766920,-1767800,-0.4748763707,-0.475112879,-880,-0.0002365082778,5.668253968,5.668253968,4,11,0,0,1912400,145480,0,150400,14,72.96188211
1272,0,145000,144600,-1767400,-1767800,-0.4750053752,-0.475112879,-400,-0.0001075037626,5.268939394,5.268939394,6,16,0,0,1912400,145480,0,150400,15,73.01334476
1273,0,145000,154200,-1767400,-1758200,-0.4750053752,-0.4725327886,9200,0.002472586541,5.268939394,12.89772727,24,119,0,0,1912400,145480,0,150400,16,73.05801821
1274,0,145480,19897400,-1766920,17985000,-0.4748763707,4.833637927,19751920,5.308514298,6.091666667,4540.554365,1125,18124,0,0,1912400,145480,0,150400,17,73.12713742
1275,0,145480,145600,-1766920,-1766800,-0.4748763707,-0.4748441195,120,3.225112879e-05,7.832326007,7.832326007,5,21,0,0,1912400,145480,0,150400,18,73.20836234
