it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
750,0,21.925,19,-3.325,-6.25,-0.19,-0.3571428571,-2.925,-0.1671428571,2.866666667,15.13333333,1,67,0,0,25.25,21.925,0,23,9,60.21731544
751,0,21.925,21,-3.325,-4.25,-0.19,-0.2428571429,-0.925,-0.05285714286,5.1125,5.1125,1,16,0,0,25.25,21.925,0,23,10,60.31777954
752,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,11,60.3936429
753,0,22.425,24,-2.825,-1.25,-0.1614285714,-0.07142857143,1.575,0.09,1.533333333,21.46666667,1,61,0,0,25.25,22.425,0,23,12,60.44440079
754,0,22.425,17,-2.825,-8.25,-0.1614285714,-0.4714285714,-5.425,-0.31,5.425,5.425,1,72,0,0,25.25,22.425,0,23,13,60.57612324
755,0,22,19,-3.25,-6.25,-0.1857142857,-0.3571428571,-3,-0.1714285714,5,5,1,40,0,0,25.25,22.425,0,23,14,60.64992523
756,0,22.675,44,-2.575,18.75,-0.1471428571,1.071428571,21.325,1.218571429,4.325,24.675,0,0,1,0,25.25,22.675,0,23,15,60.73236871
757,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,16,60.80709505
758,0,22.675,30,-2.575,4.75,-0.1471428571,0.2714285714,7.325,0.4185714286,0.8666666667,28.13333333,1,36,0,0,25.25,22.675,0,23,17,60.86337543
759,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,8.9875,8.9875,1,72,0,0,25.25,22.675,0,23,18,60.98154545
760,0,22,42,-3.25,16.75,-0.1857142857,0.9571428571,20,1.142857143,5,20,0,0,1,0,25.25,22.675,0,23,19,61.03334832
761,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,6.325,6.325,1,98,0,0,25.25,22.675,0,23,20,61.11809087
762,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,6.325,6.325,1,16,0,0,25.25,22.675,0,23,21,61.19260025
763,0,22.675,70,-2.575,44.75,-0.1471428571,2.557142857,47.325,2.704285714,0.8666666667,61.325,1,4,0,0,25.25,22.675,0,23,22,61.25585723
764,0,22.675,6,-2.575,-19.25,-0.1471428571,-1.1,-16.675,-0.9528571429,21.42762741,21.42762741,1,499,0,0,25.25,22.675,0,23,23,61.38041925
765,0,20.86355354,26,-4.386446458,0.75,-0.2506540833,0.04285714286,5.136446458,0.2935112262,14.86355354,27.82597864,1,54,0,0,25.25,22.675,0,23,24,61.57375026
766,0,20.26927677,5,-4.980723229,-20.25,-0.2846127559,-1.157142857,-15.26927677,-0.8725301012,17.96748944,17.96748944,1,562,0,0,25.25,20.26927677,0,23,25,61.75357866
767,0,20.10005408,18,-5.149945922,-7.25,-0.2942826241,-0.4142857143,-2.100054078,-0.1200030902,15.10005408,23.22672554,1,204,0,0,25.25,22.675,0,23,26,61.9429276
768,0,22.675,13,-2.575,-12.25,-0.1471428571,-0.7,-9.675,-0.5528571429,14.33130906,14.33130906,1,292,0,0,25.25,22.675,0,23,27,62.11227226
769,0,22.675,14,-2.575,-11.25,-0.1471428571,-0.6428571429,-8.675,-0.4957142857,12.15290349,12.15290349,1,268,0,0,25.25,22.675,0,23,28,62.20320988
770,0,22.675,35,-2.575,9.75,-0.1471428571,0.5571428571,12.325,0.7042857143,11.82144078,25.82249591,1,23,0,0,25.25,22.675,0,23,29,62.26638293
771,0,22.675,14,-2.575,-11.25,-0.1471428571,-0.6428571429,-8.675,-0.4957142857,15.52849452,15.52849452,1,254,0,0,25.25,22.675,0,23,30,62.39847803
772,0,22.675,26,-2.575,0.75,-0.1471428571,0.04285714286,3.325,0.19,11.87929742,16.25500672,1,38,0,0,25.25,22.675,0,23,31,62.50567102
773,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,13.43031179,13.43031179,1,55,0,0,25.25,22.675,0,23,32,62.58648968
774,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,13.11135587,21.90557319,1,132,0,0,25.25,22.675,0,23,33,62.64909506
775,0,22.675,10,-2.575,-15.25,-0.1471428571,-0.8714285714,-12.675,-0.7242857143,16.27120933,16.27120933,1,344,0,0,25.25,22.675,0,23,34,62.76761341
776,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,12.88323132,16.49781501,1,102,0,0,25.25,22.675,0,23,35,62.87266636
777,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,12.26189962,12.26189962,1,198,0,0,25.25,22.675,0,23,36,62.98938632
778,0,22.675,35,-2.575,9.75,-0.1471428571,0.5571428571,12.325,0.7042857143,11.7645615,23.78193197,1,14,0,0,25.25,22.675,0,23,37,63.05290651
779,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,13.22127626,13.22127626,1,148,0,0,25.25,22.675,0,23,38,63.1554811
780,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,11.02576999,13.59633028,1,104,0,0,25.25,22.675,0,23,39,63.26279759
781,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,11.13762975,11.13762975,1,216,0,0,25.25,22.675,0,23,40,63.37270236
782,0,22.675,26,-2.575,0.75,-0.1471428571,0.04285714286,3.325,0.19,11.02625,14.150625,1,48,0,0,25.25,22.675,0,23,41,63.4633491
783,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,11.68382353,11.68382353,1,76,0,0,25.25,22.675,0,23,42,63.55654669
784,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,11.28026316,11.28026316,1,179,0,0,25.25,22.675,0,23,43,63.66711688
785,0,22.675,84,-2.575,58.75,-0.1471428571,3.357142857,61.325,3.504285714,11.06787284,84.57629685,0,0,1,0,25.25,22.675,0,23,44,63.76623559
786,0,22.675,7,-2.575,-18.25,-0.1471428571,-1.042857143,-15.675,-0.8957142857,21.57965082,21.57965082,1,484,0,0,25.25,22.675,0,23,45,63.90734386
787,0,21.68020875,27,-3.569791251,1.75,-0.2039880715,0.1,5.319791251,0.3039880715,14.68020875,26.21489848,1,37,0,0,25.25,22.675,0,23,46,64.07174325
788,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,15.9758168,15.9758168,1,144,0,0,25.25,22.675,0,23,47,64.23049545
789,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,13.77051332,23.98761207,1,175,0,0,25.25,22.675,0,23,48,64.31729245
790,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,16.73845757,16.73845757,1,216,0,0,25.25,22.675,0,23,49,64.45334554
791,0,22.98357869,14,-2.26642131,-11.25,-0.1295097891,-0.6428571429,-8.98357869,-0.5133473537,14.88312182,14.88312182,1,236,0,0,25.25,22.98357869,0,23,0,64.52375078
792,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,14.80014903,23.31446468,1,96,0,0,25.25,22.675,0,23,1,64.57355547
793,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,11.26523279,11.26523279,1,88,0,0,25.25,22.675,0,23,2,64.68632865
794,0,22.5,44,-2.75,18.75,-0.1571428571,1.071428571,21.5,1.228571429,5.5,21.5,0,0,1,0,25.25,22.675,0,23,3,64.72907853
795,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,72,0,0,25.25,22.675,0,23,4,64.79203081
796,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,5.325,5.325,1,20,0,0,25.25,22.675,0,23,5,64.84252214
797,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,6,64.89495707
798,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,0.8666666667,20.13333333,1,57,0,0,25.25,22.675,0,23,7,64.93993735
799,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,5.675,5.675,1,72,0,0,25.25,22.675,0,23,8,65.02678847
800,0,22,44,-3.25,18.75,-0.1857142857,1.071428571,22,1.257142857,5,24,1,2,0,0,25.25,22.675,0,23,9,65.06878257
801,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,7.935,7.935,1,160,0,0,25.25,22.675,0,23,10,65.14442873
802,0,21.5,17,-3.75,-8.25,-0.2142857143,-0.4714285714,-4.5,-0.2571428571,6.5,6.5,1,112,0,0,25.25,22.675,0,23,11,65.19498682
803,0,22.5,42,-2.75,16.75,-0.1571428571,0.9571428571,19.5,1.114285714,5.5,19.5,0,0,1,0,25.25,22.675,0,23,12,65.24106145
804,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,8.325,8.325,1,232,0,0,25.25,22.675,0,23,13,65.29419899
805,0,22.675,25,-2.575,-0.25,-0.1471428571,-0.01428571429,2.325,0.1328571429,8.325,8.325,1,24,0,0,25.25,22.675,0,23,14,65.38543415
806,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,2.98125,2.98125,0,0,1,0,25.25,22.675,0,23,15,65.4771688
807,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,2.98125,11.34375,1,64,0,0,25.25,22.675,0,23,16,65.53525281
808,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,92,0,0,25.25,22.675,0,23,17,65.62948656
809,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,5.325,5.325,1,8,0,0,25.25,22.675,0,23,18,65.6647296
810,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,19,65.71127605
811,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,0.8666666667,18.13333333,1,62,0,0,25.25,22.675,0,23,20,65.74539709
812,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,63,0,0,25.25,22.675,0,23,21,65.84850764
813,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,5.325,5.325,1,19,0,0,25.25,22.675,0,23,22,65.89499044
814,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,23,65.94659495
815,0,22.675,13,-2.575,-12.25,-0.1471428571,-0.7,-9.675,-0.5528571429,0.8666666667,11.56666667,1,256,0,0,25.25,22.675,0,23,24,65.99370813
816,0,20.5,19,-4.75,-6.25,-0.2714285714,-0.3571428571,-1.5,-0.08571428571,7.5,7.5,1,68,0,0,25.25,22.675,0,23,25,66.0897975
817,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,4.875,4.875,1,36,0,0,25.25,22.675,0,23,26,66.21671724
818,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,4.325,4.325,1,48,0,0,25.25,22.675,0,23,27,66.24555612
819,0,22.675,95,-2.575,69.75,-0.1471428571,3.985714286,72.325,4.132857143,1.625,83.3,1,1,0,0,25.25,22.675,0,23,28,66.29029703
820,0,22.675,5,-2.575,-20.25,-0.1471428571,-1.157142857,-17.675,-1.01,22.3049415,22.3049415,1,532,0,0,25.25,22.675,0,23,29,66.39990306
821,0,20.12519706,19,-5.124802936,-6.25,-0.2928458821,-0.3571428571,-1.125197064,-0.06429697507,15.12519706,23.97105948,1,129,0,0,25.25,22.675,0,23,30,66.6039772
822,0,22.675,10,-2.575,-15.25,-0.1471428571,-0.8714285714,-12.675,-0.7242857143,14.94920092,19.35399662,1,319,0,0,25.25,22.675,0,23,31,66.8078239
823,0,22.675,11,-2.575,-14.25,-0.1471428571,-0.8142857143,-11.675,-0.6671428571,13.47895473,13.47895473,1,295,0,0,25.25,22.675,0,23,32,66.9338603
824,0,22.675,26,-2.575,0.75,-0.1471428571,0.04285714286,3.325,0.19,13.06217539,20.07569277,1,19,0,0,25.25,22.675,0,23,33,66.99640989
825,0,22.675,25,-2.575,-0.25,-0.1471428571,-0.01428571429,2.325,0.1328571429,9.159083394,9.159083394,0,0,1,0,25.25,22.675,0,23,34,67.11842775
826,0,22.675,0,-2.575,-25.25,-0.1471428571,-1.442857143,-22.675,-1.295714286,8.483292397,22.675,1,1023,0,0,25.25,22.675,0,23,35,67.22419596
827,0,16.5,17,-8.75,-8.25,-0.5,-0.4714285714,0.5,0.02857142857,16.5,31.8,1,138,0,0,25.25,22.675,0,23,36,67.50122285
828,0,22.675,14,-2.575,-11.25,-0.1471428571,-0.6428571429,-8.675,-0.4957142857,16.41147776,16.41147776,1,182,0,0,25.25,22.675,0,23,37,67.86583972
829,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,15.32673061,22.05290454,1,153,0,0,25.25,22.675,0,23,38,67.95582032
830,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,16.21043711,16.21043711,1,171,0,0,25.25,22.675,0,23,39,68.08463693
831,0,22.675,14,-2.575,-11.25,-0.1471428571,-0.6428571429,-8.675,-0.4957142857,15.34819967,15.34819967,1,208,0,0,25.25,22.675,0,23,40,68.13481283
832,0,22.675,27,-2.575,1.75,-0.1471428571,0.1,4.325,0.2471428571,14.91311967,26.66084547,1,49,0,0,25.25,22.675,0,23,41,68.17764926
833,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,16.87052957,16.87052957,1,117,0,0,25.25,22.675,0,23,42,68.29999042
834,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,14.02205695,14.02205695,1,136,0,0,25.25,22.675,0,23,43,68.3921783
835,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,13.46830319,13.46830319,1,147,0,0,25.25,22.675,0,23,44,68.43071914
836,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,12.51996387,12.51996387,1,154,0,0,25.25,22.675,0,23,45,68.4902401
837,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,9.978007941,9.978007941,1,116,0,0,25.25,22.675,0,23,46,68.54652786
838,0,22.675,30,-2.575,4.75,-0.1471428571,0.2714285714,7.325,0.4185714286,8.79,22.42,1,17,0,0,25.25,22.675,0,23,47,68.59976006
839,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,3.217857143,3.217857143,0,0,1,0,25.25,22.675,0,23,48,68.65892315
840,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,2.98125,10.00625,1,36,0,0,25.25,22.675,0,23,49,68.69333267
841,0,22.95186235,18,-2.298137649,-7.25,-0.1313221514,-0.4142857143,-4.951862351,-0.2829635629,5.048137649,5.048137649,1,88,0,0,25.25,22.95186235,0,23,0,68.74962068
842,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,5.325,5.325,1,44,0,0,25.25,22.675,0,23,1,68.80410099
843,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,2.98125,2.98125,0,0,1,0,25.25,22.675,0,23,2,68.87160659
844,0,22.675,29,-2.575,3.75,-0.1471428571,0.2142857143,6.325,0.3614285714,2.98125,26.01875,1,35,0,0,25.25,22.675,0,23,3,68.93256831
845,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,6.730555556,6.730555556,1,16,0,0,25.25,22.675,0,23,4,69.0594523
846,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,3.3125,3.3125,0,0,1,0,25.25,22.675,0,23,5,69.11961794
847,0,22.175,22,-3.075,-3.25,-0.1757142857,-0.1857142857,-0.175,-0.01,4.5625,19.4375,1,40,0,0,25.25,22.175,0,23,6,69.1670084
848,0,22.175,21,-3.075,-4.25,-0.1757142857,-0.2428571429,-1.175,-0.06714285714,5.7375,5.7375,1,12,0,0,25.25,22.175,0,23,7,69.2835741
849,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,4.3125,4.3125,1,4,0,0,25.25,22.675,0,23,8,69.32906175
850,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,3.3125,3.3125,0,0,1,0,25.25,22.675,0,23,9,69.37056446
851,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,3.3125,9.3375,1,48,0,0,25.25,22.675,0,23,10,69.41846323
852,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,2.98125,2.98125,0,0,1,0,25.25,22.675,0,23,11,69.51043081
853,0,22.175,16,-3.075,-9.25,-0.1757142857,-0.5285714286,-6.175,-0.3528571429,4.10625,10.175,1,148,0,0,25.25,22.175,0,23,12,69.55705857
854,0,22,23,-3.25,-2.25,-0.1857142857,-0.1285714286,1,0.05714285714,6,6,1,8,0,0,25.25,22.675,0,23,13,69.62617326
855,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,14,69.70071197
856,0,22.675,26,-2.575,0.75,-0.1471428571,0.04285714286,3.325,0.19,0.8666666667,24.13333333,1,38,0,0,25.25,22.675,0,23,15,69.74967909
857,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,5.675,5.675,1,72,0,0,25.25,22.675,0,23,16,69.88753581
858,0,22,19,-3.25,-6.25,-0.1857142857,-0.3571428571,-3,-0.1714285714,5,5,1,44,0,0,25.25,22.675,0,23,17,69.91675091
859,0,22.675,27,-2.575,1.75,-0.1471428571,0.1,4.325,0.2471428571,4.325,6,0,0,1,0,25.25,22.675,0,23,18,69.96984339
860,0,22.3375,23,-2.9125,-2.25,-0.1664285714,-0.1285714286,0.6625,0.03785714286,1.766666667,1.766666667,0,0,1,0,25.25,22.3375,0,23,19,70.02759051
861,0,22.50625,20,-2.74375,-5.25,-0.1567857143,-0.3,-2.50625,-0.1432142857,1.316666667,17.68333333,1,55,0,0,25.25,22.50625,0,23,20,70.06808901
862,0,22.50625,17,-2.74375,-8.25,-0.1567857143,-0.4714285714,-5.50625,-0.3146428571,5.50625,5.50625,1,72,0,0,25.25,22.50625,0,23,21,70.16165352
863,0,22,20,-3.25,-5.25,-0.1857142857,-0.3,-2,-0.1142857143,5,5,1,36,0,0,25.25,22.675,0,23,22,70.21466303
864,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,23,70.31137419
865,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,0.8666666667,19.13333333,1,54,0,0,25.25,22.675,0,23,24,70.37578368
866,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,5.675,5.675,1,72,0,0,25.25,22.675,0,23,25,70.50440979
867,0,22,41,-3.25,15.75,-0.1857142857,0.9,19,1.085714286,5,19,0,0,1,0,25.25,22.675,0,23,26,70.5466733
868,0,22.675,86,-2.575,60.75,-0.1471428571,3.471428571,63.325,3.618571429,1.625,69.65,1,2,0,0,25.25,22.675,0,23,27,70.62694764
869,0,22.675,12,-2.575,-13.25,-0.1471428571,-0.7571428571,-10.675,-0.61,19.35877127,19.35877127,1,241,0,0,25.25,22.675,0,23,28,70.71297002
870,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,11.51029995,11.51029995,1,169,0,0,25.25,22.675,0,23,29,70.81786323
871,0,22.675,14,-2.575,-11.25,-0.1471428571,-0.6428571429,-8.675,-0.4957142857,9.984025401,9.984025401,1,205,0,0,25.25,22.675,0,23,30,70.87244797
872,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,6.325,6.325,1,116,0,0,25.25,22.675,0,23,31,70.89571357
873,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,6.325,6.325,1,9,0,0,25.25,22.675,0,23,32,70.92167759
874,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,4.775,4.775,1,40,0,0,25.25,22.675,0,23,33,70.96783066
875,0,22.675,34,-2.575,8.75,-0.1471428571,0.5,11.325,0.6471428571,4.325,16.675,1,2,0,0,25.25,22.675,0,23,34,71.00415897
876,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,35,71.0821569
877,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,0.8666666667,18.13333333,1,62,0,0,25.25,22.675,0,23,36,71.13750052
878,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,72,0,0,25.25,22.675,0,23,37,71.23454189
879,0,22.675,43,-2.575,17.75,-0.1471428571,1.014285714,20.325,1.161428571,5.325,21.675,0,0,1,0,25.25,22.675,0,23,38,71.27902865
880,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,64,0,0,25.25,22.675,0,23,39,71.36167717
881,0,22.675,28,-2.575,2.75,-0.1471428571,0.1571428571,5.325,0.3042857143,5.325,5.325,0,0,1,0,25.25,22.675,0,23,40,71.42214394
882,0,22.675,80,-2.575,54.75,-0.1471428571,3.128571429,57.325,3.275714286,5.325,70.325,1,2,0,0,25.25,22.675,0,23,41,71.50706029
883,0,22.675,8,-2.575,-17.25,-0.1471428571,-0.9857142857,-14.675,-0.8385714286,20.19859576,20.19859576,1,416,0,0,25.25,22.675,0,23,42,71.62648439
884,0,22.23707016,30,-3.012929843,4.75,-0.1721674196,0.2714285714,7.762929843,0.443595991,14.23707016,27.68365597,1,18,0,0,25.25,22.675,0,23,43,71.7516017
885,0,20.175,6,-5.075,-19.25,-0.29,-1.1,-14.175,-0.81,18.02620774,18.02620774,1,512,0,0,25.25,20.175,0,23,44,71.90378141
886,0,20.5775006,27,-4.672499395,1.75,-0.2669999654,0.1,6.422499395,0.3669999654,14.5775006,26.24221696,1,11,0,0,25.25,22.675,0,23,45,72.08273673
887,0,21.675,18,-3.575,-7.25,-0.2042857143,-0.4142857143,-3.675,-0.21,9.675,9.675,1,60,0,0,25.25,21.675,0,23,46,72.23528409
888,0,22.175,28,-3.075,2.75,-0.1757142857,0.1571428571,5.825,0.3328571429,5.825,9.275,0,0,1,0,25.25,22.175,0,23,47,72.31634569
889,0,17.425,72,-7.825,46.75,-0.4471428571,2.671428571,54.575,3.118571429,17.425,79.16994949,1,2,0,0,25.25,17.425,0,23,48,72.51381874
890,0,17.425,94,-7.825,68.75,-0.4471428571,3.928571429,76.575,4.375714286,17.425,99.21997462,0,0,1,0,25.25,17.425,0,23,49,72.91432357
891,0,19.31534324,85,-5.934656761,59.75,-0.3391232435,3.414285714,65.68465676,3.753408958,19.31534324,90.43592884,1,2,0,0,25.25,19.31534324,0,23,0,73.23205471
892,0,16.63,79,-8.62,53.75,-0.4925714286,3.071428571,62.37,3.564,16.63,87.28799861,1,2,0,0,25.25,16.63,0,23,1,73.57623386
893,0,16.63,88,-8.62,62.75,-0.4925714286,3.585714286,71.37,4.078285714,16.63,95.77881551,1,2,0,0,25.25,16.63,0,23,2,74.01247907
894,0,16.63,95,-8.62,69.75,-0.4925714286,3.985714286,78.37,4.478285714,16.63,101.7718155,1,1,0,0,25.25,16.63,0,23,3,74.4662528
895,0,16.63,84,-8.62,58.75,-0.4925714286,3.357142857,67.37,3.849714286,16.63,91.95592351,0,0,1,0,25.25,16.63,0,23,4,74.94639611
896,0,16.63,88,-8.62,62.75,-0.4925714286,3.585714286,71.37,4.078285714,16.63,95.88558509,1,1,0,0,25.25,16.63,0,23,5,75.40919161
897,0,16.63,82,-8.62,56.75,-0.4925714286,3.242857143,65.37,3.735428571,16.63,90.43540314,1,3,0,0,25.25,16.63,0,23,6,75.89487052
898,0,16.63,89,-8.62,63.75,-0.4925714286,3.642857143,72.37,4.135428571,16.63,96.82193287,1,1,0,0,25.25,16.63,0,23,7,76.39835739
899,0,16.63,84,-8.62,58.75,-0.4925714286,3.357142857,67.37,3.849714286,16.63,92.1715311,0,0,1,0,25.25,16.63,0,23,8,76.86287975
900,0,16.63,81,-8.62,55.75,-0.4925714286,3.185714286,64.37,3.678285714,16.63,89.2301746,1,1,0,0,25.25,16.63,0,23,9,77.31968713
901,0,16.63,81,-8.62,55.75,-0.4925714286,3.185714286,64.37,3.678285714,16.63,89.46450385,1,1,0,0,25.25,16.63,0,23,10,77.76964235
902,0,16.63,67,-8.62,41.75,-0.4925714286,2.385714286,50.37,2.878285714,16.63,76.7321147,1,1,0,0,25.25,16.63,0,23,11,78.27167273
903,0,16.63,85,-8.62,59.75,-0.4925714286,3.414285714,68.37,3.906857143,16.63,92.72124978,1,1,0,0,25.25,16.63,0,23,12,78.75135922
904,0,16.63,88,-8.62,62.75,-0.4925714286,3.585714286,71.37,4.078285714,16.63,95.98998025,1,2,0,0,25.25,16.63,0,23,13,79.21618152
905,0,16.63,80,-8.62,54.75,-0.4925714286,3.128571429,63.37,3.621142857,16.63,88.37864841,1,3,0,0,25.25,16.63,0,23,14,79.74350524
906,0,16.63,85,-8.62,59.75,-0.4925714286,3.414285714,68.37,3.906857143,16.63,93.39842316,0,0,1,0,25.25,16.63,0,23,15,80.22744083
907,0,16.63,78,-8.62,52.75,-0.4925714286,3.014285714,61.37,3.506857143,16.63,86.56680468,1,2,0,0,25.25,16.63,0,23,16,80.70687294
908,0,16.63,76,-8.62,50.75,-0.4925714286,2.9,59.37,3.392571429,16.63,84.67212734,1,5,0,0,25.25,16.63,0,23,17,81.19037247
909,0,16.63,74,-8.62,48.75,-0.4925714286,2.785714286,57.37,3.278285714,16.63,83.21941517,1,1,0,0,25.25,16.63,0,23,18,81.62642622
910,0,16.63,98,-8.62,72.75,-0.4925714286,4.157142857,81.37,4.649714286,16.63,104.3710794,0,0,1,0,25.25,16.63,0,23,19,82.08842516
911,0,16.63,81,-8.62,55.75,-0.4925714286,3.185714286,64.37,3.678285714,16.63,89.04303863,1,2,0,0,25.25,16.63,0,23,20,82.51813412
912,0,16.63,84,-8.62,58.75,-0.4925714286,3.357142857,67.37,3.849714286,16.63,92.05955556,1,1,0,0,25.25,16.63,0,23,21,83.00435328
913,0,16.63,84,-8.62,58.75,-0.4925714286,3.357142857,67.37,3.849714286,16.63,91.9340537,0,0,1,0,25.25,16.63,0,23,22,83.46119595
